g nrf.
ERROR|595002|R1|B14.0|Timeout on command
INFO|595274|R1|B14.0|Reseting nrf.
INFO|595775|R1|B14.0|Reseting nrf.
ERROR|596002|R1|B14.0|Timeout on command
INFO|596276|R1|B14.0|Reseting nrf.
INFO|596777|R1|B14.0|Reseting nrf.
ERROR|597002|R1|B14.0|Timeout on command
INFO|597278|R1|B14.0|Reseting nrf.
INFO|597779|R1|B14.0|Reseting nrf.
ERROR|598002|R1|B14.0|Timeout on command
INFO|598280|R1|B14.0|Reseting nrf.
INFO|598781|R1|B14.0|Reseting nrf.
ERROR|599002|R1|B14.0|Timeout on command
INFO|599282|R1|B14.0|Reseting nrf.
INFO|599783|R1|B14.0|Reseting nrf.
ERROR|600002|R1|B14.0|Timeout on command
INFO|600284|R1|B14.0|Reseting nrf.
INFO|600785|R1|B14.0|Reseting nrf.
ERROR|601002|R1|B14.0|Timeout on command
INFO|601286|R1|B14.0|Reseting nrf.
INFO|601787|R1|B14.0|Reseting nrf.
INFO|602361|R1|B14.0|Reseting nrf.
ERROR|602362|R1|B14.0|Timeout on command
ERROR|602862|R1|B14.0|Timeout on open loop command
DATA|610042|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610052|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610062|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610072|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610082|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610092|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610102|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610112|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610122|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610132|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610142|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610152|R1|B14.0|-0.23015|-2.393|-0.08672|-1.994|0.19521|2.761|0.15783|1.994|
DATA|610162|R1|B14.0|-0.23015|-6.167|-0.08672|-2.976|0.19521|5.308|0.15783|5.246|
DATA|610172|R1|B13.0|-0.23015|-10.002|-0.08672|-1.902|0.19521|4.786|0.15783|7.486|
DATA|610182|R1|B13.0|-0.23015|-13.560|-0.08672|-1.779|0.19521|4.449|0.15783|9.725|
DATA|610192|R1|B13.0|-0.23015|-14.696|-0.08672|-2.393|0.19521|5.461|0.15783|10.615|
DATA|610202|R1|B13.0|-0.23015|-15.585|-0.08672|-3.497|0.19521|6.535|0.15783|10.615|
DATA|610212|R1|B13.0|-0.23015|-16.352|-0.08672|-3.988|0.19521|8.253|0.15783|12.088|
DATA|610222|R1|B13.0|-0.23015|-14.542|-0.08672|-4.939|0.19521|9.725|0.15783|13.100|
DATA|610232|R1|B13.0|-0.23015|-15.125|-0.08672|-6.443|0.19521|11.014|0.15783|13.652|
DATA|610242|R1|B13.0|-0.23015|-16.230|-0.08672|-6.964|0.19521|10.983|0.15783|13.468|
DATA|610252|R1|B13.0|-0.23015|-15.677|-0.08672|-6.842|0.19521|12.272|0.15783|14.849|
DATA|610262|R1|B13.0|-0.23015|-15.800|-0.08672|-8.191|0.19521|12.824|0.15783|15.923|
DATA|610272|R1|B13.0|-0.23015|-17.273|-0.08672|-9.265|0.19521|12.947|0.15783|15.708|
DATA|610282|R1|B13.0|-0.23015|-17.089|-0.08672|-8.774|0.19521|13.346|0.15783|15.800|
DATA|610292|R1|B13.1|-0.23015|-17.641|-0.08672|-8.805|0.19521|14.297|0.15783|16.690|
DATA|610302|R1|B13.1|-0.23015|-18.530|-0.08672|-9.480|0.19521|14.849|0.15783|17.825|
DATA|610312|R1|B13.1|-0.23015|-18.991|-0.08672|-10.492|0.19521|15.401|0.15783|18.408|
DATA|610322|R1|B13.1|-0.23015|-19.604|-0.08672|-11.045|0.19521|15.002|0.15783|19.021|
DATA|610332|R1|B13.2|-0.23015|-20.218|-0.08672|-10.953|0.19521|15.861|0.15783|20.034|
DATA|610342|R1|B13.2|-0.23015|-20.494|-0.08672|-11.443|0.19521|16.874|0.15783|21.322|
DATA|610352|R1|B13.2|-0.23015|-21.353|-0.08672|-11.904|0.19521|16.997|0.15783|22.273|
DATA|610362|R1|B13.2|-0.23015|-22.427|-0.08672|-12.487|0.19521|16.536|0.15783|23.132|
DATA|610372|R1|B13.2|-0.23015|-23.010|-0.08672|-12.456|0.19521|17.273|0.15783|23.838|
DATA|610382|R1|B13.3|-0.23015|-22.795|-0.08672|-12.241|0.19521|17.487|0.15783|24.789|
DATA|610392|R1|B13.3|-0.23015|-24.298|-0.08672|-12.640|0.19521|17.058|0.15783|24.452|
DATA|610402|R1|B13.3|-0.23015|-23.961|-0.08672|-13.346|0.19521|18.530|0.15783|24.206|
DATA|610412|R1|B13.3|-0.23015|-24.114|-0.08672|-13.192|0.19521|18.592|0.15783|23.777|
DATA|610422|R1|B13.3|-0.23015|-24.973|-0.08672|-13.959|0.19521|19.696|0.15783|23.838|
DATA|610432|R1|B13.3|-0.23015|-25.464|-0.08672|-14.327|0.19521|20.095|0.15783|24.022|
DATA|610442|R1|B13.3|-0.23015|-25.802|-0.08672|-14.205|0.19521|20.310|0.15783|24.789|
DATA|610452|R1|B13.3|-0.23015|-25.863|-0.08672|-13.192|0.19521|19.543|0.15783|25.372|
DATA|610462|R1|B13.3|-0.23015|-25.740|-0.08672|-13.284|0.19521|19.635|0.15783|26.108|
DATA|610472|R1|B13.3|-0.23015|-25.802|-0.08672|-13.990|0.19521|20.310|0.15783|26.384|
DATA|610482|R1|B13.4|-0.23015|-26.599|-0.08672|-14.880|0.19521|20.402|0.15783|25.587|
DATA|610492|R1|B13.4|-0.23015|-27.121|-0.08672|-15.984|0.19521|21.629|0.15783|24.053|
DATA|610502|R1|B13.4|-0.23015|-27.059|-0.08672|-16.536|0.19521|22.396|0.15783|22.703|
DATA|610512|R1|B13.4|-0.23015|-27.182|-0.08672|-17.089|0.19521|23.040|0.15783|23.132|
DATA|610522|R1|B13.4|-0.23015|-27.980|-0.08672|-17.089|0.19521|23.470|0.15783|23.746|
DATA|610532|R1|B13.4|-0.23015|-28.133|-0.08672|-15.708|0.19521|23.593|0.15783|24.390|
DATA|610542|R1|B13.4|-0.23015|-28.103|-0.08672|-13.867|0.19521|22.365|0.15783|25.157|
DATA|610552|R1|B13.4|-0.23015|-27.612|-0.08672|-13.837|0.19521|21.108|0.15783|25.955|
DATA|610562|R1|B13.4|-0.23015|-27.949|-0.08672|-15.125|0.19521|21.629|0.15783|26.845|
DATA|610572|R1|B13.4|-0.23015|-28.870|-0.08672|-16.015|0.19521|22.273|0.15783|24.973|
DATA|610582|R1|B13.4|-0.23015|-29.729|-0.08672|-16.812|0.19521|24.114|0.15783|21.721|
DATA|610592|R1|B13.4|-0.23015|-28.716|-0.08672|-14.910|0.19521|24.850|0.15783|21.783|
DATA|610602|R1|B13.4|-0.23015|-28.440|-0.08672|-13.438|0.19521|24.206|0.15783|21.598|
DATA|610612|R1|B13.4|-0.23015|-29.422|-0.08672|-14.665|0.19521|24.943|0.15783|20.525|
DATA|610622|R1|B13.4|-0.23015|-29.575|-0.08672|-14.174|0.19521|25.004|0.15783|20.617|
DATA|610632|R1|B13.4|-0.23015|-28.839|-0.08672|-14.297|0.19521|25.280|0.15783|21.414|
DATA|610642|R1|B13.4|-0.23015|-29.054|-0.08672|-14.481|0.19521|25.341|0.15783|21.967|
DATA|610652|R1|B13.4|-0.23015|-29.606|-0.08672|-14.205|0.19521|24.912|0.15783|22.089|
DATA|610662|R1|B13.4|-0.23015|-29.698|-0.08672|-14.696|0.19521|25.035|0.15783|22.365|
DATA|610672|R1|B13.4|-0.23015|-29.146|-0.08672|-14.603|0.19521|24.697|0.15783|21.997|
DATA|610682|R1|B13.4|-0.23015|-29.606|-0.08672|-15.217|0.19521|25.495|0.15783|21.721|
DATA|610692|R1|B13.4|-0.23015|-30.158|-0.08672|-15.033|0.19521|26.139|0.15783|21.936|
DATA|610702|R1|B13.5|-0.23015|-29.790|-0.08672|-14.634|0.19521|26.108|0.15783|22.703|
DATA|610712|R1|B13.5|-0.23015|-29.637|-0.08672|-14.696|0.19521|25.403|0.15783|23.040|
DATA|610722|R1|B13.5|-0.23015|-30.127|-0.08672|-15.125|0.19521|25.556|0.15783|22.519|
DATA|610732|R1|B13.5|-0.23015|-30.465|-0.08672|-15.432|0.19521|26.354|0.15783|22.335|
DATA|610742|R1|B13.5|-0.23015|-30.281|-0.08672|-15.340|0.19521|26.507|0.15783|22.427|
DATA|610752|R1|B13.5|-0.23015|-30.250|-0.08672|-15.585|0.19521|26.323|0.15783|22.734|
DATA|610762|R1|B13.5|-0.23015|-30.496|-0.08672|-16.230|0.19521|26.139|0.15783|23.071|
DATA|610772|R1|B13.5|-0.23015|-30.465|-0.08672|-16.260|0.19521|26.262|0.15783|23.501|
DATA|610782|R1|B13.5|-0.23015|-30.710|-0.08672|-16.015|0.19521|26.691|0.15783|23.163|
DATA|610792|R1|B13.5|-0.23015|-30.894|-0.08672|-15.861|0.19521|27.274|0.15783|22.856|
DATA|610802|R1|B13.5|-0.23015|-30.496|-0.08672|-15.923|0.19521|27.029|0.15783|22.887|
DATA|610812|R1|B13.5|-0.23015|-30.526|-0.08672|-16.352|0.19521|26.875|0.15783|23.378|
DATA|610822|R1|B13.5|-0.23015|-30.925|-0.08672|-16.536|0.19521|27.213|0.15783|23.930|
DATA|610832|R1|B13.5|-0.23015|-30.986|-0.08672|-16.137|0.19521|26.783|0.15783|23.930|
DATA|610842|R1|B13.5|-0.23015|-31.017|-0.08672|-16.506|0.19521|27.305|0.15783|23.623|
DATA|610852|R1|B13.5|-0.23015|-31.017|-0.08672|-17.211|0.19521|27.673|0.15783|23.838|
DATA|610862|R1|B13.5|-0.23015|-31.477|-0.08672|-17.641|0.19521|27.489|0.15783|24.053|
DATA|610872|R1|B13.5|-0.23015|-31.539|-0.08672|-17.671|0.19521|27.918|0.15783|24.544|
DATA|610882|R1|B13.5|-0.23015|-31.477|-0.08672|-17.917|0.19521|28.501|0.15783|25.433|
DATA|610892|R1|B13.5|-0.23015|-31.968|-0.08672|-17.579|0.19521|28.103|0.15783|25.249|
DATA|610902|R1|B13.5|-0.23015|-32.367|-0.08672|-16.137|0.19521|27.734|0.15783|23.255|
DATA|610912|R1|B13.5|-0.23015|-32.520|-0.08672|-14.788|0.19521|28.256|0.15783|22.028|
DATA|610922|R1|B13.5|-0.23015|-32.827|-0.08672|-14.450|0.19521|28.777|0.15783|22.427|
DATA|610932|R1|B13.5|0.24703|-32.582|-0.25955|-14.880|-0.29326|28.532|0.20064|22.948|
DATA|610942|R1|B13.5|0.24703|-28.839|-0.25955|-16.475|-0.29326|24.697|0.20064|23.071|
DATA|610952|R1|B13.2|0.24703|-23.869|-0.25955|-19.666|-0.29326|19.482|0.20064|22.948|
DATA|610962|R1|B13.2|0.24703|-18.960|-0.25955|-23.317|-0.29326|14.235|0.20064|23.010|
DATA|610972|R1|B13.2|0.24703|-15.217|-0.25955|-25.924|-0.29326|9.143|0.20064|23.501|
DATA|610982|R1|B13.2|0.24703|-14.849|-0.25955|-26.630|-0.29326|8.468|0.20064|23.501|
DATA|610992|R1|B13.1|0.24703|-13.100|-0.25955|-27.213|-0.29326|8.590|0.20064|22.672|
DATA|611002|R1|B13.1|0.24703|-11.873|-0.25955|-28.870|-0.29326|3.313|0.20064|22.826|
DATA|611012|R1|B13.1|0.24703|-10.431|-0.25955|-30.219|-0.29326|0.215|0.20064|21.936|
DATA|611022|R1|B13.1|0.24703|-8.682|-0.25955|-31.109|-0.29326|-1.411|0.20064|22.089|
DATA|611032|R1|B13.1|0.24703|-7.394|-0.25955|-31.539|-0.29326|-1.503|0.20064|22.304|
DATA|611042|R1|B13.1|0.24703|-7.793|-0.25955|-31.876|-0.29326|-1.411|0.20064|22.151|
DATA|611052|R1|B13.1|0.24703|-5.829|-0.25955|-32.582|-0.29326|-0.430|0.20064|22.089|
DATA|611062|R1|B13.0|0.24703|-3.436|-0.25955|-33.594|-0.29326|-0.828|0.20064|20.709|
DATA|611072|R1|B13.0|0.24703|-0.859|-0.25955|-34.208|-0.29326|-3.037|0.20064|20.279|
DATA|611082|R1|B13.0|0.24703|0.552|-0.25955|-35.067|-0.29326|-6.075|0.20064|21.016|
DATA|611092|R1|B13.0|0.24703|0.307|-0.25955|-35.926|-0.29326|-5.123|0.20064|21.292|
DATA|611102|R1|B13.0|0.24703|1.810|-0.25955|-36.417|-0.29326|-2.301|0.20064|20.770|
DATA|611112|R1|B13.0|0.24703|4.633|-0.25955|-37.000|-0.29326|-2.730|0.20064|19.972|
DATA|611122|R1|B12.9|0.24703|6.443|-0.25955|-37.859|-0.29326|-4.387|0.20064|19.328|
DATA|611132|R1|B12.9|0.24703|7.609|-0.25955|-38.564|-0.29326|-6.964|0.20064|19.819|
DATA|611142|R1|B12.9|0.24703|8.191|-0.25955|-38.932|-0.29326|-7.363|0.20064|20.678|
DATA|611152|R1|B12.9|0.24703|10.094|-0.25955|-39.607|-0.29326|-4.172|0.20064|19.911|
DATA|611162|R1|B12.9|0.24703|11.873|-0.25955|-40.221|-0.29326|-4.449|0.20064|19.420|
DATA|611172|R1|B12.9|0.24703|12.640|-0.25955|-40.589|-0.29326|-4.295|0.20064|19.267|
DATA|611182|R1|B12.9|0.24703|13.959|-0.25955|-41.080|-0.29326|-0.920|0.20064|19.236|
DATA|611192|R1|B12.9|0.24703|14.972|-0.25955|-41.724|-0.29326|-0.337|0.20064|18.684|
DATA|611202|R1|B12.9|0.24703|16.659|-0.25955|-42.123|-0.29326|-3.497|0.20064|18.623|
DATA|611212|R1|B12.9|0.24703|17.181|-0.25955|-42.583|-0.29326|-4.786|0.20064|19.574|
DATA|611222|R1|B12.9|0.24703|16.997|-0.25955|-42.951|-0.29326|-2.086|0.20064|20.034|
DATA|611232|R1|B12.9|0.24703|18.653|-0.25955|-42.982|-0.29326|0.951|0.20064|19.850|
DATA|611242|R1|B12.9|0.24703|19.942|-0.25955|-43.289|-0.29326|1.258|0.20064|18.653|
DATA|611252|R1|B13.0|0.24703|20.923|-0.25955|-43.780|-0.29326|0.061|0.20064|17.702|
DATA|611262|R1|B13.0|0.24703|21.016|-0.25955|-43.810|-0.29326|-2.209|0.20064|18.193|
DATA|611272|R1|B12.9|0.24703|20.371|-0.25955|-43.872|-0.29326|-2.393|0.20064|19.205|
DATA|611282|R1|B12.9|0.24703|21.568|-0.25955|-42.859|-0.29326|0.706|0.20064|19.113|
DATA|611292|R1|B13.0|0.24703|22.519|-0.25955|-42.123|-0.29326|-0.184|0.20064|19.390|
DATA|611302|R1|B13.0|0.24703|23.347|-0.25955|-42.154|-0.29326|-2.362|0.20064|19.451|
DATA|611312|R1|B13.0|0.24703|22.703|-0.25955|-41.878|-0.29326|-2.608|0.20064|19.297|
DATA|611322|R1|B13.0|0.24703|22.918|-0.25955|-40.098|-0.29326|-2.025|0.20064|19.205|
DATA|611332|R1|B13.0|0.24703|23.378|-0.25955|-39.393|-0.29326|-3.283|0.20064|19.328|
DATA|611342|R1|B13.0|0.24703|23.777|-0.25955|-39.362|-0.29326|-5.031|0.20064|19.604|
DATA|611352|R1|B13.0|0.24703|23.317|-0.25955|-39.178|-0.29326|-7.394|0.20064|20.310|
DATA|611362|R1|B13.0|0.24703|23.593|-0.25955|-38.380|-0.29326|-6.167|0.20064|20.770|
DATA|611372|R1|B13.0|0.24703|24.237|-0.25955|-38.043|-0.29326|-6.627|0.20064|20.555|
DATA|611382|R1|B13.0|0.24703|24.083|-0.25955|-37.306|-0.29326|-8.007|0.20064|20.402|
DATA|611392|R1|B13.0|0.24703|23.255|-0.25955|-36.877|-0.29326|-8.958|0.20064|20.770|
DATA|611402|R1|B12.9|0.24703|24.206|-0.25955|-36.846|-0.29326|-9.265|0.20064|20.862|
DATA|611412|R1|B12.9|0.24703|24.513|-0.25955|-36.478|-0.29326|-9.265|0.20064|21.230|
DATA|611422|R1|B13.0|0.24703|23.409|-0.25955|-36.478|-0.29326|-10.094|0.20064|21.138|
DATA|611432|R1|B13.0|0.24703|23.439|-0.25955|-36.417|-0.29326|-11.014|0.20064|21.598|
DATA|611442|R1|B13.0|0.24703|24.482|-0.25955|-36.325|-0.29326|-11.474|0.20064|22.243|
DATA|611452|R1|B13.0|0.24703|24.544|-0.25955|-35.987|-0.29326|-12.487|0.20064|22.120|
DATA|611462|R1|B13.0|0.24703|23.899|-0.25955|-35.312|-0.29326|-13.254|0.20064|22.120|
DATA|611472|R1|B13.0|0.24703|23.654|-0.25955|-34.484|-0.29326|-13.990|0.20064|22.519|
DATA|611482|R1|B13.0|0.24703|23.777|-0.25955|-34.361|-0.29326|-14.481|0.20064|22.764|
DATA|611492|R1|B13.0|0.24703|24.083|-0.25955|-34.729|-0.29326|-15.125|0.20064|22.059|
DATA|611502|R1|B12.9|0.24703|24.452|-0.25955|-35.496|-0.29326|-17.303|0.20064|22.304|
DATA|611512|R1|B12.9|0.24703|24.206|-0.25955|-36.263|-0.29326|-19.788|0.20064|22.826|
DATA|611522|R1|B13.0|0.24703|24.145|-0.25955|-36.294|-0.29326|-18.807|0.20064|23.378|
DATA|611532|R1|B13.0|0.24703|23.224|-0.25955|-35.987|-0.29326|-16.659|0.20064|23.224|
DATA|611542|R1|B13.0|0.24703|23.593|-0.25955|-36.141|-0.29326|-17.457|0.20064|22.764|
DATA|611552|R1|B13.0|0.24703|24.360|-0.25955|-36.417|-0.29326|-20.494|0.20064|23.163|
DATA|611562|R1|B13.0|0.24703|24.544|-0.25955|-36.294|-0.29326|-20.218|0.20064|23.409|
DATA|611572|R1|B13.0|0.24703|22.948|-0.25955|-36.662|-0.29326|-19.512|0.20064|22.856|
DATA|611582|R1|B13.0|0.24703|23.961|-0.25955|-37.061|-0.29326|-20.310|0.20064|23.562|
DATA|611592|R1|B13.0|0.24703|24.452|-0.25955|-37.368|-0.29326|-20.494|0.20064|23.562|
DATA|611602|R1|B13.0|0.24703|23.531|-0.25955|-37.859|-0.29326|-21.230|0.20064|23.685|
DATA|611612|R1|B12.9|0.24703|23.562|-0.25955|-38.104|-0.29326|-19.482|0.20064|23.562|
DATA|611622|R1|B12.9|0.24703|23.409|-0.25955|-38.595|-0.29326|-20.954|0.20064|23.286|
DATA|611632|R1|B13.0|0.24703|24.360|-0.25955|-39.086|-0.29326|-23.255|0.20064|23.899|
DATA|611642|R1|B13.0|0.24703|25.065|-0.25955|-39.577|-0.29326|-23.255|0.20064|24.298|
DATA|611652|R1|B13.0|0.24703|23.746|-0.25955|-39.638|-0.29326|-21.813|0.20064|24.083|
DATA|611662|R1|B13.0|0.24703|23.409|-0.25955|-38.288|-0.29326|-21.200|0.20064|24.114|
DATA|611672|R1|B13.0|0.24703|24.298|-0.25955|-37.675|-0.29326|-21.322|0.20064|23.746|
DATA|611682|R1|B13.0|0.24703|24.145|-0.25955|-37.797|-0.29326|-22.611|0.20064|23.715|
DATA|611692|R1|B13.0|0.24703|23.501|-0.25955|-37.490|-0.29326|-23.746|0.20064|24.513|
DATA|611702|R1|B13.0|0.24703|24.329|-0.25955|-36.908|-0.29326|-23.163|0.20064|24.574|
DATA|611712|R1|B13.0|0.24703|23.869|-0.25955|-36.079|-0.29326|-23.593|0.20064|24.758|
DATA|611722|R1|B13.1|0.24703|24.145|-0.25955|-33.962|-0.29326|-24.206|0.20064|25.188|
DATA|611732|R1|B13.1|0.24703|24.636|-0.25955|-32.643|-0.29326|-23.623|0.20064|24.697|
DATA|611742|R1|B13.0|0.24703|24.329|-0.25955|-32.459|-0.29326|-24.544|0.20064|24.544|
DATA|611752|R1|B13.0|0.24703|23.991|-0.25955|-31.631|-0.29326|-24.666|0.20064|25.096|
DATA|611762|R1|B13.0|0.24703|23.899|-0.25955|-30.342|-0.29326|-24.206|0.20064|24.728|
DATA|611772|R1|B13.0|0.24703|24.452|-0.25955|-29.606|-0.29326|-24.636|0.20064|24.881|
DATA|611782|R1|B13.0|0.24703|23.286|-0.25955|-29.943|-0.29326|-25.495|0.20064|25.188|
DATA|611792|R1|B13.0|0.24703|23.531|-0.25955|-30.557|-0.29326|-24.850|0.20064|24.943|
DATA|611802|R1|B13.1|0.24703|23.777|-0.25955|-31.263|-0.29326|-25.556|0.20064|25.127|
DATA|611812|R1|B13.1|0.24703|23.409|-0.25955|-31.723|-0.29326|-26.108|0.20064|25.587|
DATA|611822|R1|B13.1|0.24703|23.991|-0.25955|-31.815|-0.29326|-25.679|0.20064|25.433|
DATA|611832|R1|B13.1|0.24703|24.728|-0.25955|-31.815|-0.29326|-25.587|0.20064|24.574|
DATA|611842|R1|B13.1|0.24703|23.409|-0.25955|-30.894|-0.29326|-27.397|0.20064|25.464|
DATA|611852|R1|B13.1|0.24703|24.298|-0.25955|-30.250|-0.29326|-27.182|0.20064|25.802|
DATA|611862|R1|B13.1|0.24703|25.495|-0.25955|-29.913|-0.29326|-26.016|0.20064|24.758|
DATA|611872|R1|B13.1|0.24703|24.482|-0.25955|-29.514|-0.29326|-27.520|0.20064|25.035|
DATA|611882|R1|B13.1|0.24703|24.114|-0.25955|-29.575|-0.29326|-28.072|0.20064|25.096|
DATA|611892|R1|B13.1|0.24703|23.439|-0.25955|-30.035|-0.29326|-28.195|0.20064|25.587|
DATA|611902|R1|B13.1|0.24703|24.912|-0.25955|-29.176|-0.29326|-27.826|0.20064|26.108|
DATA|611912|R1|B13.1|0.24703|26.292|-0.25955|-27.520|-0.29326|-27.949|0.20064|26.016|
DATA|611922|R1|B13.1|0.24703|24.482|-0.25955|-28.409|-0.29326|-27.336|0.20064|24.329|
DATA|611932|R1|B13.1|0.24703|24.206|-0.25955|-29.391|-0.29326|-28.348|0.20064|25.004|
DATA|611942|R1|B13.1|0.00000|23.715|0.00000|-30.496|0.00000|-29.115|0.00000|25.986|
DATA|611952|R1|B13.6|0.00000|22.028|0.00000|-28.379|0.00000|-23.715|0.00000|25.249|
DATA|611962|R1|B13.6|0.00000|19.420|0.00000|-24.083|0.00000|-19.390|0.00000|24.421|
DATA|611972|R1|B13.7|0.00000|18.377|0.00000|-20.893|0.00000|-18.132|0.00000|24.237|
DATA|611982|R1|B13.7|0.00000|17.702|0.00000|-18.162|0.00000|-17.365|0.00000|23.746|
DATA|611992|R1|B13.7|0.00000|16.628|0.00000|-16.598|0.00000|-16.598|0.00000|23.623|
DATA|612002|R1|B13.7|0.00000|16.260|0.00000|-15.370|0.00000|-15.831|0.00000|23.409|
DATA|612012|R1|B13.7|0.00000|15.647|0.00000|-14.573|0.00000|-14.972|0.00000|23.286|
DATA|612022|R1|B13.7|0.00000|15.340|0.00000|-13.959|0.00000|-14.327|0.00000|23.224|
DATA|612032|R1|B13.7|0.00000|15.156|0.00000|-13.254|0.00000|-13.990|0.00000|22.948|
DATA|612042|R1|B13.7|0.00000|14.880|0.00000|-12.824|0.00000|-13.346|0.00000|22.948|
DATA|612052|R1|B13.7|0.00000|14.481|0.00000|-12.241|0.00000|-12.855|0.00000|23.378|
DATA|612062|R1|B13.7|0.00000|13.438|0.00000|-11.750|0.00000|-12.333|0.00000|23.930|
DATA|612072|R1|B13.7|0.00000|12.671|0.00000|-11.382|0.00000|-11.934|0.00000|24.176|
DATA|612082|R1|B13.8|0.00000|11.842|0.00000|-11.014|0.00000|-11.106|0.00000|24.083|
DATA|612092|R1|B13.8|0.00000|11.259|0.00000|-10.953|0.00000|-10.462|0.00000|24.083|
DATA|612102|R1|B13.8|0.00000|10.861|0.00000|-10.983|0.00000|-10.216|0.00000|23.838|
DATA|612112|R1|B13.8|0.00000|10.554|0.00000|-11.842|0.00000|-9.725|0.00000|23.654|
DATA|612122|R1|B13.8|0.00000|10.615|0.00000|-13.683|0.00000|-9.357|0.00000|23.623|
DATA|612132|R1|B13.8|0.00000|10.278|0.00000|-13.346|0.00000|-8.713|0.00000|23.347|
DATA|612142|R1|B13.8|0.00000|9.817|0.00000|-12.824|0.00000|-8.038|0.00000|22.979|
DATA|612152|R1|B13.8|0.00000|9.265|0.00000|-12.824|0.00000|-7.578|0.00000|22.948|
DATA|612162|R1|B13.8|0.00000|8.744|0.00000|-13.714|0.00000|-7.271|0.00000|23.102|
DATA|612172|R1|B13.8|0.00000|8.437|0.00000|-13.714|0.00000|-6.565|0.00000|23.163|
DATA|612182|R1|B13.8|0.00000|7.977|0.00000|-14.358|0.00000|-5.860|0.00000|22.550|
DATA|612192|R1|B13.8|0.00000|7.762|0.00000|-14.910|0.00000|-5.461|0.00000|22.243|
DATA|612202|R1|B13.8|0.00000|7.609|0.00000|-15.217|0.00000|-4.939|0.00000|22.795|
DATA|612212|R1|B13.8|0.00000|6.934|0.00000|-14.910|0.00000|-3.988|0.00000|23.132|
DATA|612222|R1|B13.9|0.00000|6.320|0.00000|-14.788|0.00000|-3.528|0.00000|23.071|
DATA|612232|R1|B13.9|0.00000|6.136|0.00000|-14.297|0.00000|-3.129|0.00000|22.703|
DATA|612242|R1|B13.9|0.00000|5.768|0.00000|-13.438|0.00000|-2.485|0.00000|22.120|
DATA|612252|R1|B13.9|0.00000|5.308|0.00000|-13.407|0.00000|-1.779|0.00000|22.212|
DATA|612262|R1|B13.9|0.00000|4.663|0.00000|-13.499|0.00000|-1.104|0.00000|22.212|
DATA|612272|R1|B13.9|0.00000|4.387|0.00000|-13.223|0.00000|-0.890|0.00000|22.212|
DATA|612282|R1|B13.9|0.00000|4.203|0.00000|-12.671|0.00000|-0.460|0.00000|22.181|
DATA|612292|R1|B13.9|0.00000|3.866|0.00000|-12.548|0.00000|-0.092|0.00000|21.752|
DATA|612302|R1|B13.9|0.00000|3.436|0.00000|-12.609|0.00000|0.368|0.00000|21.476|
DATA|612312|R1|B13.9|0.00000|3.160|0.00000|-12.640|0.00000|0.675|0.00000|21.108|
DATA|612322|R1|B13.9|0.00000|2.915|0.00000|-11.996|0.00000|0.767|0.00000|20.985|
DATA|612332|R1|B13.9|0.00000|2.669|0.00000|-11.413|0.00000|0.828|0.00000|20.893|
DATA|612342|R1|B13.9|0.00000|2.056|0.00000|-11.137|0.00000|1.104|0.00000|20.647|
DATA|612352|R1|B13.9|0.00000|1.197|0.00000|-11.045|0.00000|1.565|0.00000|20.003|
DATA|612362|R1|B13.9|0.00000|0.399|0.00000|-11.290|0.00000|2.148|0.00000|19.666|
DATA|612372|R1|B13.9|0.00000|0.491|0.00000|-10.983|0.00000|2.178|0.00000|19.297|
DATA|612382|R1|B13.9|0.00000|0.522|0.00000|-10.615|0.00000|2.086|0.00000|19.113|
DATA|612392|R1|B13.9|0.00000|0.245|0.00000|-10.339|0.00000|2.301|0.00000|18.807|
DATA|612402|R1|B13.9|0.00000|-0.061|0.00000|-10.431|0.00000|2.577|0.00000|18.346|
DATA|612412|R1|B13.9|0.00000|-0.430|0.00000|-10.186|0.00000|2.884|0.00000|17.610|
DATA|612422|R1|B13.9|0.00000|-0.430|0.00000|-10.002|0.00000|2.823|0.00000|16.690|
DATA|612432|R1|B13.9|0.00000|-0.644|0.00000|-9.910|0.00000|2.792|0.00000|16.260|
DATA|612442|R1|B13.9|0.00000|-0.920|0.00000|-9.756|0.00000|2.976|0.00000|15.984|
DATA|612452|R1|B13.9|0.00000|-1.104|0.00000|-9.511|0.00000|2.945|0.00000|15.953|
